scorer,,,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan
labeled-data,video,4080.r.png,159.32067997790668,211.04085847636074,193.66620541851907,134.46171362738403,180.67930711590193,0.6966611104275122,187.43249423326284,86.92966583980531,183.79616270853003,40.696307882488306,189.25065999562923,109.00739295425444,185.3545905048441,62.254559064832755,181.97799694616364,19.657532632248536,109.77084238361236,139.1369970163262,137.82254271726538,0.43692314437516977,124.5759064485959,94.20232888927092,131.3290935659568,46.41054313563985,118.34219526333968,114.72162820740598,128.47197593938105,68.48827025008897,134.44594915858494,23.03412619092899,161.42532802705153,230.5343436801782,194.46776689511162,327.49494298153485,160.07112971278676,462.3730950823047,182.82166139243472,361.34990083815376,168.4671592612283,411.7260781288028,188.23845464949375,343.47448308985895,174.42563184399322,384.91295150636057,163.05036600416926,435.83080812271544,128.6537288218444,322.34898938732874,122.42441657622652,462.64393474515765,132.17464443893277,365.95417510665396,128.1120494961385,416.87203172300883,131.09128578752097,343.203643427006,131.09128578752097,391.4131034148314,124.32029421619718,439.08088407695084,201.97858927593165,223.2372416188988,106.70572012666854,233.0447428548523,232.6270306382865,231.46853729907411,84.81397629641506,233.39501075613634
labeled-data,video,4081.l.png,129.3240905433189,233.02573575370235,99.91671946639534,150.41814153526786,116.06645924480907,0.4562721642832841,105.68448367297165,99.37342830706733,110.58708324856156,46.59838581689391,103.95415441099877,125.03997902633198,107.9915893556022,72.55332474648739,112.89418893119208,20.355058676971616,162.20857289741969,148.68781227329492,149.51949164295175,0.16788395395446543,155.2872558495281,97.0663226244368,151.24982090492466,42.56095087229048,158.45952616314506,120.42576766107094,152.69176195656874,67.07394875023988,150.38465627393822,19.778282256313986,124.07866329871423,241.2022874426334,95.86597667046097,306.6770130138626,136.05574724467078,462.64526173231934,111.56926451071514,350.06067264032754,126.20792266688429,406.2198884758128,103.58454188007742,325.5741899063719,118.75551487828909,375.61178505836824,130.20028398220313,432.83563057793856,160.2760725576052,301.08770717241623,164.80074871496657,462.9114191533406,156.5498686633076,345.5359964829662,159.47760029454142,404.09062910764277,158.4129706104564,321.84798601207433,156.81602608432885,373.4825256901982,161.60685966271149,434.6987325250874,82.12602003696789,241.80949242903614,165.16002354497488,251.9523005164341,61.212602307894926,247.3779830416612,190.7131073695681,248.48212863902023
labeled-data,video,4082.l.png,134.9211357890203,241.88203861427877,92.5575459388891,157.15485891401636,108.6371566849243,0.6878774237507237,100.5973513119067,103.35000757151394,104.9264772819931,50.16360279616675,99.66968146117391,128.08787025772196,103.38036086410511,74.28301891521954,107.40026355061391,21.715060707027526,192.74588981803151,153.75340279466275,161.2051148931163,0.6878774237507237,177.2847256391515,104.58690070582435,168.00802713182352,47.38059324396833,182.85074474354832,127.46942369056674,171.71870653475472,73.35534906448675,163.67890116173712,22.64273055776033,136.7941486013841,263.27117757395393,97.03761589342852,343.8304675348113,122.40856110837385,462.8385095224414,106.45363679794431,378.6174336542724,115.08498929375045,421.7741961333031,101.74562634568642,359.26227957276774,110.37697884149256,399.80348068943294,118.22366292858905,441.39090635104435,182.8280285790169,339.90712549126306,165.30376745116803,462.8385095224414,170.27333403966247,373.3863109295414,165.30376745116803,420.9895277245935,176.81223744557624,354.55426912050984,166.34999199611423,396.14169478212125,164.51909904245838,440.6062379423347,92.61568527056826,255.6749697053986,191.16254128655834,263.2072134773214,66.04360307517392,264.67181643297306,209.15623474170724,270.11177026825067
labeled-data,video,4082.r.png,132.4214133368995,244.02356998536288,171.8275610083896,159.3422739253522,160.36903579894923,6.468779057940203,164.84065539287718,105.96231502283722,162.0458931466722,49.50811764949678,166.79698896522066,129.9972703402,162.8843218205337,74.94045408996203,160.6485120235697,25.473162332134017,87.14626494837894,164.09336974390067,120.12445945359761,6.7482552825607005,101.1200761794038,114.90555421069314,110.34279159188021,60.128214185075684,96.92793281009634,137.26365218033294,105.03274332409076,86.67845552402291,115.37336363504916,31.062686824543967,130.99511481466487,260.5343618159649,165.97025205948864,325.00660276124256,138.5800843376387,456.05802063040153,155.64626576432983,359.1389656146248,146.5864410563333,409.07334830753587,159.8601377215375,338.49099302430716,150.5896194156806,383.368729368569,142.583262696986,432.46033767003854,92.43818640621454,324.5852155655217,106.3439638649999,456.05802063040153,103.18355989709414,361.03520799536824,106.55465746286029,410.33750989469814,98.3376071463053,340.38723540505055,105.29049587569799,384.84358455359165,105.92257666927914,432.6710312678989,173.54907324703208,255.88359027509827,89.73469612675629,258.76271009984055,193.70291202022815,264.20104754657604,70.7005150631822,263.08138983695403
labeled-data,video,4085.r.png,120.48380063047179,213.12255226091432,161.2940563777605,131.50204076633688,152.72559145934505,25.039156289690787,155.44791947730047,95.81968475653166,152.92004346062757,57.707092505155806,156.80908348627815,114.48707687965452,153.30894746319262,76.95784063212626,152.72559145934505,39.81750838716306,78.44492696941865,126.73755296045391,95.94560708484633,25.233608290973315,84.27848700789454,93.09735673857624,89.13978703995778,57.901544506438334,82.52841899635176,110.4035848527214,86.22300702071983,74.23551261417084,92.25101906047826,39.81750838716306,127.18467602038152,232.82906114601448,153.4527921780499,297.2656385165669,123.63722111351476,436.9609714762768,138.23225590035014,338.75723741057027,129.26673453129413,388.1718551888557,144.48727080899386,314.98818075772414,132.81124297952556,362.52629406341646,126.34772757392705,412.9834143264759,82.7711237103757,291.4276246018325,91.52814458247694,436.3354699854124,87.98363613424549,334.1702264775647,91.11114358856736,388.1718551888556,86.31563215860716,311.65217280644725,89.23463911597423,358.56478462127524,91.31964408552214,412.5664133325662,166.46111106703586,227.74654956748938,86.91135581701006,231.21276983982165,187.43174371464613,245.2509619427674,58.834971611118604,229.4796597036555
labeled-data,video,4088.r.png,145.37316777667186,239.0189068077248,103.01505739472296,120.4161977382679,101.06006768478687,0.8359938138429115,106.27337357794983,78.70975059296435,102.68922577640029,33.41915564611129,105.94754195962713,100.54046902058417,105.2958787229818,55.5757056920538,101.38589930310957,14.846753401718313,174.37218180739072,124.97784039478546,145.69899939499456,0.5101621955202269,164.9230648760329,82.29389839451387,154.17062147138432,37.00330344766083,169.4847075325505,102.16962711219759,158.7322641279019,58.182358638635264,148.9573155782214,16.80174311165442,148.30031798442826,251.26063362560274,189.1768518299674,316.45016483866107,145.1751345433124,462.9500000401123,172.6114994396973,353.4633740856708,155.52847978723122,413.7716101314979,180.89417563483235,332.75668359783316,164.32882324456224,381.15857261315364,149.83413990307588,437.0666369303152,102.28705142483743,327.9375522910478,105.50329783862922,462.75188113582055,108.45152371793836,368.94469406689313,107.91548264897307,415.0442259979089,106.57537997655982,345.8949281013853,108.71954425242102,390.3863368255051,106.6609631200598,439.94160799029527,90.23269824683686,262.26543304851504,213.48198874792615,257.82845859047586,70.75931034766475,258.3214557524802,305.9162552125652,205.01175906258158
labeled-data,video,4090.l.png,127.78370497995425,242.84685122114362,78.4503740041425,148.37191020210545,85.86649565410113,0.04947720293287361,84.57673536715183,96.78149872413238,86.5113757975758,47.44816774832063,82.64209493672783,120.31962396095759,85.86649565410113,69.69653269819652,86.18893572583846,21.330521937596767,179.05167638619,140.31090840867216,144.22814863855817,0.694357346407541,163.57455294279808,91.62245757633508,152.93403057546612,40.67692624183667,169.37847423407004,114.51570266968562,158.09307172326342,62.60285111997523,149.06474971461816,19.07344143543545,122.22341197759901,265.373369166982,83.92904844082601,352.77010380466766,98.63684716759563,462.6460119399468,91.13875369904642,386.79991262346806,95.46457685397866,424.5787681765429,88.54325980608706,369.2082317934102,93.15747117134812,406.1219227154987,98.63684716759563,444.4775546892313,160.06353596763356,347.579116018749,144.77896082020627,462.93440015027556,154.0073835507284,381.6089248375493,148.5280075544809,424.8671563868718,156.31448923335893,363.72885579716274,151.41188965776905,401.21932313990885,146.50929008217918,443.32400184791607,73.46256016976811,259.23063511865826,180.1291966956254,265.3417445029521,55.86997254831596,268.8602620272426,199.0180802470793,272.378779551533
labeled-data,video,4094.l.png,133.7297716599925,234.4492242510246,93.04382885881625,155.04601330034194,93.32291280139367,9.19659076473245,96.24731053695552,110.08831264161628,96.5397503105117,56.86427385439061,95.0775514427308,129.97421724343684,97.12462985762409,82.01409438022252,95.0775514427308,29.374935140109216,171.40433234089508,149.86012184525742,138.94351747615855,9.19659076473245,158.24454253086674,108.62611377383536,150.05622887129357,55.694514760165866,163.21601868132188,128.5120183756559,153.2730663804116,80.84433528599779,144.49987317372606,29.95981468722158,124.71200477567929,252.32214728996541,96.91264842677542,335.72021633667686,115.80541487748678,452.85536833108745,106.6289283157127,372.69605924735487,113.10644824167088,412.10097213026717,102.58047836198884,352.1839128151539,110.40748160585497,391.0490323709031,114.99572488674201,432.3432218988865,156.02001775114385,330.5921797286269,145.4940478714618,452.85536833108756,149.81239448876724,370.5368859387023,147.11342785295133,412.10097213026734,153.32105111532792,349.75484284291986,147.9231178436961,391.3189290344848,145.76394453504338,432.34322189888667,91.89419372369159,246.23805072299115,180.51448357604818,247.61353194021171,59.47213646063429,255.08042997655224,187.78488429564283,256.259413877027
labeled-data,video,4096.l.png,143.67397812262195,228.34292438124163,114.26771070238117,156.02439784559652,131.5367864734834,0.6027159056762912,121.4360063054802,107.4754867155166,127.95263867193388,47.52246894414277,119.15518497722142,131.58702647139523,124.04265925206168,75.54398811989357,129.5817967635473,21.781771096650743,185.29900349672624,148.53027062417476,162.81662183246107,-0.0489473309690851,171.9399071454962,101.61051758570828,165.7491063973652,47.84830056246544,177.47904465698184,123.76706763165079,168.02992772562402,71.63400870002137,162.81662183246107,21.78177109665073,139.02480305849036,245.62030359491922,109.85550003742526,317.4910605231106,146.24195019772299,462.4354322360321,123.98907985175578,359.5910855019674,136.01765841714345,411.31397333313447,116.47121824838848,335.53392837119213,129.40194020618023,383.04681370447344,140.52837537916383,434.46898707150575,172.70482304157588,321.40034855686156,175.1105387546534,462.4354322360321,165.48767590234326,363.8010879998531,167.8933916154208,411.6146877972692,167.8933916154208,341.54821765388596,166.69053375888203,387.5575306664938,171.2012507209024,437.4761317128527,105.51478219407463,238.81356736276246,190.84568932753027,248.29477926647974,85.28819679947773,249.9803280493628,200.53759482910792,257.56529757233665
labeled-data,video,4097.l.png,131.3004881775127,225.04007535243704,96.18092001115124,150.09742542600495,95.55378486532334,0.21212557314076363,97.74875787572094,99.29947861394638,97.435190302807,45.992991218576265,98.06232544863488,123.13061415540596,98.06232544863488,69.19699161420797,95.55378486532334,20.594017812546987,163.91151576056265,144.76677668646795,128.79194759420116,0.8392607189686458,148.5467046877795,95.22310016606514,136.00400177122182,42.85731548943686,155.75875886480017,120.62207357209442,141.6482180836728,67.00201860381037,132.55475846916846,19.653315093805155,127.0099574329995,244.3841069185086,102.83657150776712,318.3262285721606,132.69781294481888,462.5133657967817,115.34985363376975,357.0036460525323,125.58799355504465,410.18509508804345,109.94639089754135,334.5366167808458,120.18453081881623,382.5989958557195,129.85388518890917,434.3584810132758,161.13709050391577,311.2164091823862,157.72437719682415,463.08215134796365,154.5960566653235,356.1504677257593,154.02727111414157,411.03827341481633,156.3024133188693,333.11465290289084,154.3116638897325,385.15853083603815,156.0180205432783,435.3723743825819,89.72245471204845,239.10534340318404,175.41687746416875,242.73262055671293,67.05197250249282,247.49342182071962,190.37939572247546,245.22637359976406
labeled-data,video,4103.l.png,132.5457171704124,226.08304835251937,90.15780463542026,133.61260868712844,95.1312593319627,-0.007540826645087151,93.4734410997819,85.20431630744869,93.80500474621803,41.43791497787523,92.4787501604734,107.41908061867159,93.4734410997819,62.989551996225806,94.1365683926542,19.223150666652344,174.7065344766417,128.97071763702215,144.86580629738708,0.32402281979107883,161.11242497275904,87.19369818606569,151.49707922611034,40.44322403856675,166.08587966930148,106.42438967936312,155.80740662978044,62.32642470335349,147.84987911531255,18.22845972734386,130.33825698869336,250.03935033170097,102.75426015757256,339.42210929408276,132.9905643763011,462.48917207908323,114.15918192428597,378.41102789191694,123.70748851967392,419.7870231385981,108.58933641030967,356.3968765747725,118.66810448321917,396.97717960517133,129.01210329488947,439.6793285456564,178.6102514431547,330.9347256537379,174.3665596229823,462.2239413403224,174.10132888422152,370.45410572909367,171.71425223537452,415.01286984090416,175.1622518392646,348.9704158894707,171.71425223537452,392.20302630747733,173.0404059291784,438.8836363293741,86.77239012962809,248.27781953086557,184.25297029918528,250.56073709923928,59.377379309143635,254.89828047914932,208.22360476710918,252.38707115393822
